;league_name;home_team;away_team;matchday;home_fulltime_goals;home_1sthalf_goals;home_2ndhalf_goals;away_fulltime_goals;away_1sthalf_goals;away_2ndhalf_goals;fulltime_result;1sthalf_result;2ndhalf_result;home_last5_home_fulltime_goals_for_mean;home_last5_home_fulltime_goals_for_median;home_last5_home_fulltime_goals_for_std;home_last5_home_fulltime_goals_for_max;home_last5_home_fulltime_goals_for_min;home_last5_home_fulltime_goals_against_mean;home_last5_home_fulltime_goals_against_median;home_last5_home_fulltime_goals_against_std;home_last5_home_fulltime_goals_against_max;home_last5_home_fulltime_goals_against_min;home_last5_home_1sthalf_goals_for_mean;home_last5_home_1sthalf_goals_for_median;home_last5_home_1sthalf_goals_for_std;home_last5_home_1sthalf_goals_for_max;home_last5_home_1sthalf_goals_for_min;home_last5_home_1sthalf_goals_against_mean;home_last5_home_1sthalf_goals_against_median;home_last5_home_1sthalf_goals_against_std;home_last5_home_1sthalf_goals_against_max;home_last5_home_1sthalf_goals_against_min;home_last5_home_2ndhalf_goals_for_mean;home_last5_home_2ndhalf_goals_for_median;home_last5_home_2ndhalf_goals_for_std;home_last5_home_2ndhalf_goals_for_max;home_last5_home_2ndhalf_goals_for_min;home_last5_home_2ndhalf_goals_against_mean;home_last5_home_2ndhalf_goals_against_median;home_last5_home_2ndhalf_goals_against_std;home_last5_home_2ndhalf_goals_against_max;home_last5_home_2ndhalf_goals_against_min;home_previous_home_fulltime_goals_for_mean;home_previous_home_fulltime_goals_for_median;home_previous_home_fulltime_goals_for_std;home_previous_home_fulltime_goals_for_max;home_previous_home_fulltime_goals_for_min;home_previous_home_fulltime_goals_against_mean;home_previous_home_fulltime_goals_against_median;home_previous_home_fulltime_goals_against_std;home_previous_home_fulltime_goals_against_max;home_previous_home_fulltime_goals_against_min;home_previous_home_1sthalf_goals_for_mean;home_previous_home_1sthalf_goals_for_median;home_previous_home_1sthalf_goals_for_std;home_previous_home_1sthalf_goals_for_max;home_previous_home_1sthalf_goals_for_min;home_previous_home_1sthalf_goals_against_mean;home_previous_home_1sthalf_goals_against_median;home_previous_home_1sthalf_goals_against_std;home_previous_home_1sthalf_goals_against_max;home_previous_home_1sthalf_goals_against_min;home_previous_home_2ndhalf_goals_for_mean;home_previous_home_2ndhalf_goals_for_median;home_previous_home_2ndhalf_goals_for_std;home_previous_home_2ndhalf_goals_for_max;home_previous_home_2ndhalf_goals_for_min;home_previous_home_2ndhalf_goals_against_mean;home_previous_home_2ndhalf_goals_against_median;home_previous_home_2ndhalf_goals_against_std;home_previous_home_2ndhalf_goals_against_max;home_previous_home_2ndhalf_goals_against_min;away_last5_away_fulltime_goals_for_mean;away_last5_away_fulltime_goals_for_median;away_last5_away_fulltime_goals_for_std;away_last5_away_fulltime_goals_for_max;away_last5_away_fulltime_goals_for_min;away_last5_away_fulltime_goals_against_mean;away_last5_away_fulltime_goals_against_median;away_last5_away_fulltime_goals_against_std;away_last5_away_fulltime_goals_against_max;away_last5_away_fulltime_goals_against_min;away_last5_away_1sthalf_goals_for_mean;away_last5_away_1sthalf_goals_for_median;away_last5_away_1sthalf_goals_for_std;away_last5_away_1sthalf_goals_for_max;away_last5_away_1sthalf_goals_for_min;away_last5_away_1sthalf_goals_against_mean;away_last5_away_1sthalf_goals_against_median;away_last5_away_1sthalf_goals_against_std;away_last5_away_1sthalf_goals_against_max;away_last5_away_1sthalf_goals_against_min;away_last5_away_2ndhalf_goals_for_mean;away_last5_away_2ndhalf_goals_for_median;away_last5_away_2ndhalf_goals_for_std;away_last5_away_2ndhalf_goals_for_max;away_last5_away_2ndhalf_goals_for_min;away_last5_away_2ndhalf_goals_against_mean;away_last5_away_2ndhalf_goals_against_median;away_last5_away_2ndhalf_goals_against_std;away_last5_away_2ndhalf_goals_against_max;away_last5_away_2ndhalf_goals_against_min;away_previous_away_fulltime_goals_for_mean;away_previous_away_fulltime_goals_for_median;away_previous_away_fulltime_goals_for_std;away_previous_away_fulltime_goals_for_max;away_previous_away_fulltime_goals_for_min;away_previous_away_fulltime_goals_against_mean;away_previous_away_fulltime_goals_against_median;away_previous_away_fulltime_goals_against_std;away_previous_away_fulltime_goals_against_max;away_previous_away_fulltime_goals_against_min;away_previous_away_1sthalf_goals_for_mean;away_previous_away_1sthalf_goals_for_median;away_previous_away_1sthalf_goals_for_std;away_previous_away_1sthalf_goals_for_max;away_previous_away_1sthalf_goals_for_min;away_previous_away_1sthalf_goals_against_mean;away_previous_away_1sthalf_goals_against_median;away_previous_away_1sthalf_goals_against_std;away_previous_away_1sthalf_goals_against_max;away_previous_away_1sthalf_goals_against_min;away_previous_away_2ndhalf_goals_for_mean;away_previous_away_2ndhalf_goals_for_median;away_previous_away_2ndhalf_goals_for_std;away_previous_away_2ndhalf_goals_for_max;away_previous_away_2ndhalf_goals_for_min;away_previous_away_2ndhalf_goals_against_mean;away_previous_away_2ndhalf_goals_against_median;away_previous_away_2ndhalf_goals_against_std;away_previous_away_2ndhalf_goals_against_max;away_previous_away_2ndhalf_goals_against_min;home_last5_neutral_fulltime_goals_for_mean;home_last5_neutral_fulltime_goals_for_median;home_last5_neutral_fulltime_goals_for_std;home_last5_neutral_fulltime_goals_for_max;home_last5_neutral_fulltime_goals_for_min;home_last5_neutral_fulltime_goals_against_mean;home_last5_neutral_fulltime_goals_against_median;home_last5_neutral_fulltime_goals_against_std;home_last5_neutral_fulltime_goals_against_max;home_last5_neutral_fulltime_goals_against_min;home_last5_neutral_1sthalf_goals_for_mean;home_last5_neutral_1sthalf_goals_for_median;home_last5_neutral_1sthalf_goals_for_std;home_last5_neutral_1sthalf_goals_for_max;home_last5_neutral_1sthalf_goals_for_min;home_last5_neutral_1sthalf_goals_against_mean;home_last5_neutral_1sthalf_goals_against_median;home_last5_neutral_1sthalf_goals_against_std;home_last5_neutral_1sthalf_goals_against_max;home_last5_neutral_1sthalf_goals_against_min;home_last5_neutral_2ndhalf_goals_for_mean;home_last5_neutral_2ndhalf_goals_for_median;home_last5_neutral_2ndhalf_goals_for_std;home_last5_neutral_2ndhalf_goals_for_max;home_last5_neutral_2ndhalf_goals_for_min;home_last5_neutral_2ndhalf_goals_against_mean;home_last5_neutral_2ndhalf_goals_against_median;home_last5_neutral_2ndhalf_goals_against_std;home_last5_neutral_2ndhalf_goals_against_max;home_last5_neutral_2ndhalf_goals_against_min;home_previous_neutral_fulltime_goals_for_mean;home_previous_neutral_fulltime_goals_for_median;home_previous_neutral_fulltime_goals_for_std;home_previous_neutral_fulltime_goals_for_max;home_previous_neutral_fulltime_goals_for_min;home_previous_neutral_fulltime_goals_against_mean;home_previous_neutral_fulltime_goals_against_median;home_previous_neutral_fulltime_goals_against_std;home_previous_neutral_fulltime_goals_against_max;home_previous_neutral_fulltime_goals_against_min;home_previous_neutral_1sthalf_goals_for_mean;home_previous_neutral_1sthalf_goals_for_median;home_previous_neutral_1sthalf_goals_for_std;home_previous_neutral_1sthalf_goals_for_max;home_previous_neutral_1sthalf_goals_for_min;home_previous_neutral_1sthalf_goals_against_mean;home_previous_neutral_1sthalf_goals_against_median;home_previous_neutral_1sthalf_goals_against_std;home_previous_neutral_1sthalf_goals_against_max;home_previous_neutral_1sthalf_goals_against_min;home_previous_neutral_2ndhalf_goals_for_mean;home_previous_neutral_2ndhalf_goals_for_median;home_previous_neutral_2ndhalf_goals_for_std;home_previous_neutral_2ndhalf_goals_for_max;home_previous_neutral_2ndhalf_goals_for_min;home_previous_neutral_2ndhalf_goals_against_mean;home_previous_neutral_2ndhalf_goals_against_median;home_previous_neutral_2ndhalf_goals_against_std;home_previous_neutral_2ndhalf_goals_against_max;home_previous_neutral_2ndhalf_goals_against_min;away_last5_neutral_fulltime_goals_for_mean;away_last5_neutral_fulltime_goals_for_median;away_last5_neutral_fulltime_goals_for_std;away_last5_neutral_fulltime_goals_for_max;away_last5_neutral_fulltime_goals_for_min;away_last5_neutral_fulltime_goals_against_mean;away_last5_neutral_fulltime_goals_against_median;away_last5_neutral_fulltime_goals_against_std;away_last5_neutral_fulltime_goals_against_max;away_last5_neutral_fulltime_goals_against_min;away_last5_neutral_1sthalf_goals_for_mean;away_last5_neutral_1sthalf_goals_for_median;away_last5_neutral_1sthalf_goals_for_std;away_last5_neutral_1sthalf_goals_for_max;away_last5_neutral_1sthalf_goals_for_min;away_last5_neutral_1sthalf_goals_against_mean;away_last5_neutral_1sthalf_goals_against_median;away_last5_neutral_1sthalf_goals_against_std;away_last5_neutral_1sthalf_goals_against_max;away_last5_neutral_1sthalf_goals_against_min;away_last5_neutral_2ndhalf_goals_for_mean;away_last5_neutral_2ndhalf_goals_for_median;away_last5_neutral_2ndhalf_goals_for_std;away_last5_neutral_2ndhalf_goals_for_max;away_last5_neutral_2ndhalf_goals_for_min;away_last5_neutral_2ndhalf_goals_against_mean;away_last5_neutral_2ndhalf_goals_against_median;away_last5_neutral_2ndhalf_goals_against_std;away_last5_neutral_2ndhalf_goals_against_max;away_last5_neutral_2ndhalf_goals_against_min;away_previous_neutral_fulltime_goals_for_mean;away_previous_neutral_fulltime_goals_for_median;away_previous_neutral_fulltime_goals_for_std;away_previous_neutral_fulltime_goals_for_max;away_previous_neutral_fulltime_goals_for_min;away_previous_neutral_fulltime_goals_against_mean;away_previous_neutral_fulltime_goals_against_median;away_previous_neutral_fulltime_goals_against_std;away_previous_neutral_fulltime_goals_against_max;away_previous_neutral_fulltime_goals_against_min;away_previous_neutral_1sthalf_goals_for_mean;away_previous_neutral_1sthalf_goals_for_median;away_previous_neutral_1sthalf_goals_for_std;away_previous_neutral_1sthalf_goals_for_max;away_previous_neutral_1sthalf_goals_for_min;away_previous_neutral_1sthalf_goals_against_mean;away_previous_neutral_1sthalf_goals_against_median;away_previous_neutral_1sthalf_goals_against_std;away_previous_neutral_1sthalf_goals_against_max;away_previous_neutral_1sthalf_goals_against_min;away_previous_neutral_2ndhalf_goals_for_mean;away_previous_neutral_2ndhalf_goals_for_median;away_previous_neutral_2ndhalf_goals_for_std;away_previous_neutral_2ndhalf_goals_for_max;away_previous_neutral_2ndhalf_goals_for_min;away_previous_neutral_2ndhalf_goals_against_mean;away_previous_neutral_2ndhalf_goals_against_median;away_previous_neutral_2ndhalf_goals_against_std;away_previous_neutral_2ndhalf_goals_against_max;away_previous_neutral_2ndhalf_goals_against_min
454;Ligue 1;AJ Auxerre;Stade Brestois 29;9;1;0;1;1;0;1;draw;draw;draw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6;1;0.48989794855663;1;0;2.4;2;1.6248076809272;5;0;0.2;0;0.4;1;0;1.2;1;0.97979589711327;3;0;0.4;0;0.48989794855663;1;0;1.2;1;1.4696938456699;4;0;1;1;0.70710678118655;2;0;2.375;2;1.4947825928877;5;0;0.375;0;0.69597054535375;2;0;1.375;1;0.99215674164922;3;0;0.625;0.5;0.69597054535375;2;0;1;1;1.2247448713916;4;0;0.4;0;0.48989794855663;1;0;2.6;1;2.3323807579381;7;1;0.2;0;0.4;1;0;1.4;1;1.8547236990991;5;0;0.2;0;0.4;1;0;1.2;1;1.1661903789691;3;0;1;1;1;3;0;2.25;1;1.9843134832984;7;1;0.375;0;0.69597054535375;2;0;1.125;1;1.5360257159306;5;0;0.625;0.5;0.69597054535375;2;0;1.125;1;1.053268721647;3;0
455;Ligue 1;AC Ajaccio;Clermont Foot 63;9;1;0;1;3;1;2;away;away;away;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.4;0;0.48989794855663;1;0;1.4;1;1.0198039027185;3;0;0;0;0;0;0;0.6;0;0.8;2;0;0.4;0;0.48989794855663;1;0;0.8;1;0.4;1;0;0.5;0.5;0.5;1;0;1.375;1.5;0.99215674164922;3;0;0.125;0;0.33071891388307;1;0;0.75;0.5;0.82915619758885;2;0;0.375;0;0.48412291827593;1;0;0.625;1;0.48412291827593;1;0;0.8;1;0.74833147735479;2;0;1.2;1;1.1661903789691;3;0;0.2;0;0.4;1;0;0.6;0;0.8;2;0;0.6;0;0.8;2;0;0.6;0;0.8;2;0;1.125;1;1.2686114456365;4;0;1.625;1.5;1.6535945694154;5;0;0.25;0;0.43301270189222;1;0;1;0.5;1.1180339887499;3;0;0.875;0;1.3635890143295;4;0;0.625;0;0.85695682505013;2;0
456;Ligue 1;AS Monaco FC;FC Nantes;9;4;3;1;1;0;1;home;home;draw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.8;2;0.74833147735479;3;1;1.2;1;1.4696938456699;4;0;0.4;0;0.48989794855663;1;0;0.4;0;0.8;2;0;1.4;1;1.0198039027185;3;0;0.8;1;0.74833147735479;2;0;1.625;1.5;0.69597054535375;3;1;1.5;1;1.5;4;0;0.5;0.5;0.5;1;0;0.5;0;0.86602540378444;2;0;1.125;1;0.92702481088696;3;0;1;1;0.70710678118655;2;0;1.2;1;1.1661903789691;3;0;1.6;1;1.2;3;0;0.2;0;0.4;1;0;0.8;1;0.4;1;0;1;1;1.0954451150103;3;0;0.8;0;0.97979589711327;2;0;1;1;1;3;0;1.375;1;1.1110243021644;3;0;0.25;0;0.43301270189222;1;0;0.5;0.5;0.5;1;0;0.75;0.5;0.96824583655185;3;0;0.875;0.5;0.92702481088696;2;0
457;Ligue 1;Racing Club de Lens;Olympique Lyonnais;9;1;0;1;0;0;0;home;draw;home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.8;1;1.7204650534085;5;0;0.8;1;0.74833147735479;2;0;0.6;0;0.8;2;0;0.2;0;0.4;1;0;1.2;1;1.1661903789691;3;0;0.6;1;0.48989794855663;1;0;2;1.5;1.7320508075689;5;0;0.875;1;0.7806247497998;2;0;0.75;0.5;0.82915619758885;2;0;0.25;0;0.43301270189222;1;0;1.25;1.5;1.0897247358852;3;0;0.625;0.5;0.69597054535375;2;0;1.8;1;1.7204650534085;5;0;1;1;0.63245553203367;2;0;0.6;0;0.8;2;0;0.4;0;0.48989794855663;1;0;1.2;1;0.97979589711327;3;0;0.6;0;0.8;2;0;2;1.5;1.5811388300842;5;0;1.25;1;0.82915619758885;3;0;0.875;1;0.7806247497998;2;0;0.75;1;0.66143782776615;2;0;1.125;1;1.1659223816361;3;0;0.5;0;0.70710678118655;2;0
458;Ligue 1;Olympique Lyonnais;Toulouse FC;10;1;1;0;1;0;1;draw;home;away;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.6;1;1.8547236990991;5;0;1;1;0.63245553203367;2;0;0.6;0;0.8;2;0;0.2;0;0.4;1;0;1;1;1.0954451150103;3;0;0.8;1;0.74833147735479;2;0;1.7777777777778;1;1.6178021976179;5;0;1.2222222222222;1;0.78567420131839;3;0;0.77777777777778;1;0.78567420131839;2;0;0.66666666666667;1;0.66666666666667;2;0;1;1;1.1547005383792;3;0;0.55555555555556;0;0.68493488921877;2;0;1.2;1;1.4696938456699;4;0;1.8;2;0.97979589711327;3;0;0.8;0;1.1661903789691;3;0;0.6;1;0.48989794855663;1;0;0.4;0;0.48989794855663;1;0;1.2;1;0.74833147735479;2;0;1.4444444444444;1;1.2570787221094;4;0;1.6666666666667;2;1.0540925533895;3;0;0.88888888888889;1;0.87488976377909;3;0;0.44444444444444;0;0.49690399499995;1;0;0.55555555555556;0;0.68493488921877;2;0;1.2222222222222;1;0.9162456945817;3;0
459;Ligue 1;Olympique de Marseille;AC Ajaccio;10;1;1;0;2;1;1;away;draw;away;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.8;2;0.74833147735479;3;1;0.4;0;0.48989794855663;1;0;0.6;1;0.48989794855663;1;0;0.4;0;0.48989794855663;1;0;1.2;1;0.4;2;1;0;0;0;0;0;2.1111111111111;2;0.99380798999991;4;1;0.55555555555556;1;0.49690399499995;1;0;1;1;0.94280904158206;3;0;0.22222222222222;0;0.41573970964155;1;0;1.1111111111111;1;0.73702773119009;2;0;0.33333333333333;0;0.47140452079103;1;0;0.4;0;0.48989794855663;1;0;1.4;1;1.0198039027185;3;0;0;0;0;0;0;0.4;0;0.48989794855663;1;0;0.4;0;0.48989794855663;1;0;1;1;0.63245553203367;2;0;0.55555555555556;1;0.49690399499995;1;0;1.5555555555556;2;1.0657403385139;3;0;0.11111111111111;0;0.31426968052735;1;0;0.77777777777778;1;0.78567420131839;2;0;0.44444444444444;0;0.49690399499995;1;0;0.77777777777778;1;0.62853936105471;2;0
460;Ligue 1;Stade de Reims;Paris Saint-Germain FC;10;0;0;0;0;0;0;draw;draw;draw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.4;1;1.4966629547096;4;0;1.8;2;0.74833147735479;3;1;0.6;0;0.8;2;0;0.2;0;0.4;1;0;0.8;1;0.74833147735479;2;0;1.6;2;1.0198039027185;3;0;1.3333333333333;1;1.1547005383792;4;0;2.1111111111111;2;1.1967032904743;4;1;0.66666666666667;0;0.81649658092773;2;0;0.44444444444444;0;0.68493488921877;2;0;0.66666666666667;1;0.66666666666667;2;0;1.6666666666667;2;1.2472191289246;4;0;2;2;0.89442719099991;3;1;0.2;0;0.4;1;0;1;1;0;1;1;0;0;0;0;0;1;1;0.89442719099991;2;0;0.2;0;0.4;1;0;3.1111111111111;3;2.0245407953654;7;1;0.55555555555556;0;0.68493488921877;2;0;1.5555555555556;1;1.1653431646335;4;0;0.11111111111111;0;0.31426968052735;1;0;1.5555555555556;2;1.0657403385139;3;0;0.44444444444444;0;0.68493488921877;2;0
461;Ligue 1;Montpellier HSC;AS Monaco FC;10;0;0;0;2;1;1;away;away;away;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.6;2;0.48989794855663;2;1;2;2;1.4142135623731;4;0;1;1;0;1;1;1;1;1.0954451150103;3;0;0.6;1;0.48989794855663;1;0;1;1;0.63245553203367;2;0;2.3333333333333;2;1.7638342073764;7;1;2.1111111111111;2;1.5947444549341;5;0;1.4444444444444;1;1.3425606637327;5;0;1;1;1.0540925533895;3;0;0.88888888888889;1;0.73702773119009;2;0;1.1111111111111;1;0.99380798999991;3;0;2.4;2;1.0198039027185;4;1;1.2;1;1.4696938456699;4;0;0.8;0;1.1661903789691;3;0;0.4;0;0.8;2;0;1.6;1;0.8;3;1;0.8;1;0.74833147735479;2;0;1.8888888888889;2;0.99380798999991;4;1;1.4444444444444;1;1.4229164972073;4;0;0.77777777777778;1;0.9162456945817;3;0;0.44444444444444;0;0.8314794192831;2;0;1.1111111111111;1;0.87488976377909;3;0;1;1;0.66666666666667;2;0
462;Ligue 1;Stade Brestois 29;FC Lorient;10;1;1;0;2;1;1;away;draw;away;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.6;1;0.48989794855663;1;0;1.4;1;0.8;3;1;0.2;0;0.4;1;0;0.4;0;0.48989794855663;1;0;0.4;0;0.48989794855663;1;0;1;1;1.0954451150103;3;0;1;1;0.94280904158206;3;0;2.1111111111111;1;1.9116278371206;7;1;0.33333333333333;0;0.66666666666667;2;0;1;1;1.4907119849999;5;0;0.66666666666667;1;0.66666666666667;2;0;1.1111111111111;1;0.99380798999991;3;0;2.2;2;0.74833147735479;3;1;1.8;1;1.7204650534085;5;0;1.2;1;0.97979589711327;3;0;0.6;0;0.8;2;0;1;1;0.63245553203367;2;0;1.2;1;0.97979589711327;3;0;2.1111111111111;2;0.73702773119009;3;1;1.4444444444444;1;1.4229164972073;5;0;1.2222222222222;1;0.9162456945817;3;0;0.55555555555556;0;0.68493488921877;2;0;0.88888888888889;1;0.56655772373253;2;0;0.88888888888889;1;0.87488976377909;3;0
463;Ligue 1;OGC Nice;ES Troyes AC;10;3;2;1;2;0;2;home;home;away;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0.8;1;0.74833147735479;2;0;1;1;0.63245553203367;2;0;0.4;0;0.8;2;0;0.6;1;0.48989794855663;1;0;0.4;0;0.48989794855663;1;0;0.4;0;0.48989794855663;1;0;0.66666666666667;1;0.66666666666667;2;0;1.2222222222222;1;0.78567420131839;3;0;0.33333333333333;0;0.66666666666667;2;0;0.88888888888889;1;0.87488976377909;3;0;0.33333333333333;0;0.47140452079103;1;0;0.33333333333333;0;0.47140452079103;1;0;2;2;1.4142135623731;4;0;1.4;1;0.48989794855663;2;1;0.8;1;0.74833147735479;2;0;0.8;1;0.4;1;0;1.2;2;0.97979589711327;2;0;0.6;1;0.48989794855663;1;0;1.7777777777778;2;1.3146843962443;4;0;2;2;1.0540925533895;4;1;0.88888888888889;1;0.73702773119009;2;0;0.88888888888889;1;0.56655772373253;2;0;0.88888888888889;0;0.99380798999991;2;0;1.1111111111111;1;0.87488976377909;3;0
464;Ligue 1;Clermont Foot 63;AJ Auxerre;10;2;0;2;1;0;1;home;draw;home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.2;1;1.1661903789691;3;0;1;1;1.0954451150103;3;0;0.4;0;0.48989794855663;1;0;0.2;0;0.4;1;0;0.8;0;0.97979589711327;2;0;0.8;1;0.74833147735479;2;0;1.3333333333333;1;1.3333333333333;4;0;1.5555555555556;1;1.5713484026368;5;0;0.33333333333333;0;0.47140452079103;1;0;0.88888888888889;0;1.0999438818457;3;0;1;0;1.3333333333333;4;0;0.66666666666667;0;0.81649658092773;2;0;0.6;1;0.48989794855663;1;0;2.6;2;1.3564659966251;5;1;0;0;0;0;0;1.2;1;0.97979589711327;3;0;0.6;1;0.48989794855663;1;0;1.4;1;1.3564659966251;4;0;1;1;0.66666666666667;2;0;2.2222222222222;2;1.4740554623802;5;0;0.33333333333333;0;0.66666666666667;2;0;1.2222222222222;1;1.0304020550551;3;0;0.66666666666667;1;0.66666666666667;2;0;1;1;1.1547005383792;4;0
465;Ligue 1;Angers SCO;RC Strasbourg Alsace;10;2;1;1;3;2;1;away;away;draw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1;1;0.89442719099991;2;0;2.6;3;1.8547236990991;5;0;0.4;0;0.48989794855663;1;0;1.2;1;0.74833147735479;2;0;0.6;0;0.8;2;0;1.4;2;1.2;3;0;1;1;0.81649658092773;2;0;2.3333333333333;3;1.6329931618555;5;0;0.33333333333333;0;0.47140452079103;1;0;1.2222222222222;1;0.78567420131839;2;0;0.66666666666667;1;0.66666666666667;2;0;1.1111111111111;1;1.0999438818457;3;0;0.8;1;0.4;1;0;1.4;1;1.0198039027185;3;0;0.4;0;0.48989794855663;1;0;0.6;1;0.48989794855663;1;0;0.4;0;0.48989794855663;1;0;0.8;1;0.74833147735479;2;0;0.77777777777778;1;0.41573970964155;1;0;1.3333333333333;1;0.81649658092773;3;0;0.33333333333333;0;0.47140452079103;1;0;0.66666666666667;1;0.47140452079103;1;0;0.44444444444444;0;0.49690399499995;1;0;0.66666666666667;1;0.66666666666667;2;0
466;Ligue 1;Stade Rennais FC 1901;FC Nantes;10;3;1;2;0;0;0;home;home;home;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.6;3;1.4966629547096;5;1;0.8;1;0.4;1;0;0.6;1;0.48989794855663;1;0;0.2;0;0.4;1;0;2;2;1.4142135623731;4;0;0.6;1;0.48989794855663;1;0;1.8888888888889;1;1.4487116456006;5;0;1;1;0.47140452079103;2;0;0.44444444444444;0;0.49690399499995;1;0;0.11111111111111;0;0.31426968052735;1;0;1.4444444444444;1;1.2570787221094;4;0;0.88888888888889;1;0.56655772373253;2;0;0.8;1;0.74833147735479;2;0;2.2;3;1.4696938456699;4;0;0.2;0;0.4;1;0;1.2;1;0.97979589711327;3;0;0.6;1;0.48989794855663;1;0;1;1;0.89442719099991;2;0;1;1;0.94280904158206;3;0;1.6666666666667;1;1.3333333333333;4;0;0.22222222222222;0;0.41573970964155;1;0;0.77777777777778;1;0.9162456945817;3;0;0.77777777777778;1;0.9162456945817;3;0;0.88888888888889;1;0.87488976377909;2;0
467;Ligue 1;Lille OSC;Racing Club de Lens;10;1;1;0;0;0;0;home;home;draw;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;1.6;1;0.8;3;1;1.6;2;0.48989794855663;2;1;0.8;1;0.4;1;0;1;1;0.63245553203367;2;0;0.8;1;0.74833147735479;2;0;0.6;1;0.48989794855663;1;0;1.8888888888889;1;1.0999438818457;4;1;2;1;1.8257418583506;7;1;1;1;0.94280904158206;3;0;1.1111111111111;1;1.1967032904743;4;0;0.88888888888889;1;0.56655772373253;2;0;0.88888888888889;1;0.87488976377909;3;0;1.6;1;1.7435595774163;5;0;0.6;0;0.8;2;0;0.6;0;0.8;2;0;0.2;0;0.4;1;0;1;1;1.0954451150103;3;0;0.4;0;0.48989794855663;1;0;1.8888888888889;1;1.6629588385662;5;0;0.77777777777778;1;0.78567420131839;2;0;0.66666666666667;0;0.81649658092773;2;0;0.22222222222222;0;0.41573970964155;1;0;1.2222222222222;1;1.0304020550551;3;0;0.55555555555556;0;0.68493488921877;2;0
